run_id,timestamp_offset_s,frame_id,expected_class,test_type,predicted_class,is_correct,cpu_load_percent,preprocess_ms,inference_ms,postprocess_ms,record_completeness,audio_active,decision_confidence,top1_class,top1_confidence,top2_class,top2_confidence,top3_class,top3_confidence,decision_changed
RUN-20260816-215407,8.0,286,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.939,siren,0.939,other,0.0368,glass_breaking,0.0141,False
RUN-20260816-215407,8.5,287,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8754,siren,0.8754,other,0.0847,speech,0.0322,False
RUN-20260816-215407,9.0,288,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6479,siren,0.6479,other,0.2451,speech,0.0676,False
RUN-20260816-215407,9.5,289,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.715,siren,0.715,other,0.1537,speech,0.0604,False
RUN-20260816-215407,10.0,290,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8529,siren,0.8529,other,0.0752,speech,0.04,False
RUN-20260816-215407,10.5,291,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8308,siren,0.8308,glass_breaking,0.072,other,0.0526,False
RUN-20260816-215407,11.0,292,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7831,siren,0.7831,other,0.1152,glass_breaking,0.0489,False
RUN-20260816-215407,11.5,293,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8378,siren,0.8378,speech,0.0746,other,0.0659,False
RUN-20260816-215407,12.0,294,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9007,siren,0.9007,speech,0.0479,other,0.043,False
RUN-20260816-215407,12.5,295,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9546,siren,0.9546,speech,0.0231,other,0.0194,False
RUN-20260816-215407,13.0,296,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9744,siren,0.9744,other,0.0128,speech,0.0117,False
RUN-20260816-215407,13.5,297,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9868,siren,0.9868,other,0.0067,speech,0.006,False
RUN-20260816-215407,14.0,298,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9343,siren,0.9343,other,0.0361,speech,0.0142,False
RUN-20260816-215407,14.5,299,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8295,siren,0.8295,other,0.1012,glass_breaking,0.0385,False
RUN-20260816-215407,15.0,300,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8295,siren,0.8295,other,0.1012,glass_breaking,0.0385,False
RUN-20260816-215422,0.0,302,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,0.517,303,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,1.034,304,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,1.552,305,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,2.069,306,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,2.586,307,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,3.103,308,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,3.621,309,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,4.138,310,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5183,glass_breaking,0.5183,other,0.3384,gunshot_gunfire,0.0964,True
RUN-20260816-215422,4.655,311,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8089,glass_breaking,0.8089,other,0.2005,gunshot_gunfire,0.0705,True
RUN-20260816-215422,5.172,312,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9331,glass_breaking,0.9331,other,0.1532,gunshot_gunfire,0.0315,False
RUN-20260816-215422,5.69,313,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9331,glass_breaking,0.9331,other,0.1532,gunshot_gunfire,0.0315,False
RUN-20260816-215422,6.207,314,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215422,6.724,315,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,7.241,316,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.578,glass_breaking,0.578,other,0.2774,gunshot_gunfire,0.1235,True
RUN-20260816-215422,7.759,317,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5522,glass_breaking,0.5522,other,0.3649,gunshot_gunfire,0.0882,False
RUN-20260816-215422,8.276,318,glass_breaking,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3686,glass_breaking,0.5781,other,0.3686,gunshot_gunfire,0.058,True
RUN-20260816-215422,8.793,319,glass_breaking,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.3686,glass_breaking,0.5781,other,0.3686,gunshot_gunfire,0.058,False
RUN-20260816-215422,9.31,320,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215422,9.828,321,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5783,other,0.5783,glass_breaking,0.2645,gunshot_gunfire,0.136,True
RUN-20260816-215422,10.345,322,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4063,other,0.4063,glass_breaking,0.3954,gunshot_gunfire,0.1896,False
RUN-20260816-215422,10.862,323,glass_breaking,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4549,glass_breaking,0.4854,other,0.4549,gunshot_gunfire,0.1002,True
RUN-20260816-215422,11.379,324,glass_breaking,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4549,glass_breaking,0.4854,other,0.4549,gunshot_gunfire,0.1002,False
RUN-20260816-215422,11.897,325,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215422,12.414,326,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215422,12.931,327,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3835,glass_breaking,0.3835,gunshot_gunfire,0.3434,other,0.3086,True
RUN-20260816-215422,13.448,328,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6683,glass_breaking,0.6683,other,0.2192,gunshot_gunfire,0.2067,True
RUN-20260816-215422,13.966,329,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8839,glass_breaking,0.8839,other,0.0955,gunshot_gunfire,0.0768,False
RUN-20260816-215422,14.483,330,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8839,glass_breaking,0.8839,other,0.0955,gunshot_gunfire,0.0768,False
RUN-20260816-215422,15.0,331,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215438,0.0,334,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,0.517,335,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,1.034,336,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,1.552,337,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,2.069,338,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,2.586,339,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,3.103,340,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,3.621,341,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215438,4.138,342,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9957,dog_bark,0.9957,other,0.0028,speech,0.0009,True
RUN-20260816-215438,4.655,343,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9969,dog_bark,0.9969,other,0.0015,speech,0.0012,False
RUN-20260816-215438,5.172,344,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.988,dog_bark,0.988,speech,0.0052,other,0.0033,False
RUN-20260816-215438,5.69,345,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9548,dog_bark,0.9548,speech,0.02,other,0.0173,False
RUN-20260816-215438,6.207,346,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9786,dog_bark,0.9786,other,0.009,speech,0.0081,False
RUN-20260816-215438,6.724,347,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9786,dog_bark,0.9786,other,0.009,speech,0.0081,False
RUN-20260816-215438,7.241,348,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215438,7.759,349,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9442,dog_bark,0.9442,speech,0.0257,other,0.0166,True
RUN-20260816-215438,8.276,350,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9692,dog_bark,0.9692,speech,0.0156,other,0.0077,False
RUN-20260816-215438,8.793,351,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.972,dog_bark,0.972,speech,0.0102,siren,0.0084,False
RUN-20260816-215438,9.31,352,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9413,dog_bark,0.9413,siren,0.0255,speech,0.0149,False
RUN-20260816-215438,9.828,353,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9757,dog_bark,0.9757,siren,0.009,other,0.0077,False
RUN-20260816-215438,10.345,354,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9888,dog_bark,0.9888,siren,0.0041,other,0.0036,False
RUN-20260816-215438,10.862,355,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.992,dog_bark,0.992,speech,0.0029,siren,0.0024,False
RUN-20260816-215438,11.379,356,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9854,dog_bark,0.9854,speech,0.0068,other,0.0043,False
RUN-20260816-215438,11.897,357,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9891,dog_bark,0.9891,speech,0.005,other,0.0036,False
RUN-20260816-215438,12.414,358,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9891,dog_bark,0.9891,speech,0.005,other,0.0036,False
RUN-20260816-215438,12.931,359,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215438,13.448,360,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9863,dog_bark,0.9863,speech,0.0058,other,0.0055,True
RUN-20260816-215438,13.966,361,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9881,dog_bark,0.9881,speech,0.0057,other,0.0032,False
RUN-20260816-215438,14.483,362,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9466,dog_bark,0.9466,speech,0.0292,siren,0.0163,False
RUN-20260816-215438,15.0,363,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7481,dog_bark,0.7481,siren,0.1636,other,0.0585,False
RUN-20260816-215453,0.0,365,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215453,0.5,366,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,1.0,367,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,1.5,368,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,2.0,369,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,2.5,370,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,3.0,371,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,3.5,372,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,4.0,373,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,4.5,374,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,5.0,375,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,5.5,376,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,6.0,377,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,6.5,378,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,7.0,379,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,7.5,380,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5374,other,0.5374,glass_breaking,0.2607,speech,0.1689,True
RUN-20260816-215453,8.0,381,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.5374,other,0.5374,glass_breaking,0.2607,speech,0.1689,False
RUN-20260816-215453,8.5,382,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215453,9.0,383,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,9.5,384,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,10.0,385,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,10.5,386,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3912,glass_breaking,0.3912,gunshot_gunfire,0.3502,other,0.3211,True
RUN-20260816-215453,11.0,387,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.3912,glass_breaking,0.3912,gunshot_gunfire,0.3502,other,0.3211,False
RUN-20260816-215453,11.5,388,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215453,12.0,389,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,12.5,390,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,13.0,391,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215453,13.5,392,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,1.0,glass_breaking,1.0,other,0.0587,gunshot_gunfire,0.0013,True
RUN-20260816-215453,14.0,393,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,1.0,glass_breaking,1.0,other,0.0587,gunshot_gunfire,0.0013,False
RUN-20260816-215453,14.5,394,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215453,15.0,395,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215508,0.0,397,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215508,0.5,398,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215508,1.0,399,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
